date,tavg,pcp
200001,29.1,2.44
200002,32.4,2.28
200003,34.0,0.97
200004,45.5,0.45
200005,53.3,0.96
200006,60.8,1.05
200007,66.5,0.61
200008,64.5,2.59
200009,56.3,0.93
200010,43.6,3.82
200011,26.0,0.55
200012,29.0,0.71
200101,25.0,1.13
200102,28.8,1.77
200103,35.4,1.76
200104,41.2,1.30
200105,53.2,0.88
200106,60.8,0.85
200107,64.9,1.52
200108,65.1,2.37
200109,58.8,0.23
200110,47.2,0.80
200111,34.2,2.11
200112,23.7,0.87
200201,24.1,0.22
200202,27.1,0.59
200203,31.0,0.68
200204,44.6,0.90
200205,50.0,0.21
200206,63.0,0.09
200207,68.8,1.22
200208,64.6,0.35
200209,54.7,3.06
200210,41.9,1.87
200211,32.5,1.43
200212,24.9,1.24
200301,32.8,0.49
200302,26.7,1.71
200303,34.0,2.21
200304,39.2,0.89
200305,50.4,1.26
200306,59.7,0.08
200307,69.9,1.09
200308,64.6,2.27
200309,56.7,0.61
200310,51.0,0.60
200311,31.4,1.29
200312,28.4,2.25
200401,23.0,1.12
200402,23.8,1.70
200403,40.9,0.37
200404,41.9,2.85
200405,50.7,0.90
200406,59.7,0.51
200407,64.5,1.35
200408,61.6,1.43
200409,54.2,0.64
200410,43.0,4.16
200411,31.8,1.88
200412,28.4,1.36
200501,31.0,2.40
200502,31.0,1.79
200503,33.8,2.41
200504,40.4,2.13
200505,49.8,1.64
200506,54.8,3.41
200507,67.5,0.50
200508,61.1,1.75
200509,54.7,0.86
200510,45.4,1.76
200511,36.2,0.52
200512,28.1,1.20
200601,27.1,1.42
200602,28.6,0.92
200603,30.4,2.83
200604,42.5,1.29
200605,51.8,0.25
200606,61.7,0.08
200607,67.0,2.21
200608,62.7,1.34
200609,51.6,1.81
200610,43.4,4.14
200611,35.5,1.11
200612,24.9,1.18
200701,20.8,0.69
200702,30.7,1.28
200703,38.0,0.92
200704,42.4,1.60
200705,50.9,0.64
200706,60.6,0.48
200707,67.9,1.89
200708,65.0,1.63
200709,55.3,1.66
200710,44.1,0.70
200711,37.9,0.58
200712,22.6,3.52
200801,20.8,2.05
200802,27.2,1.69
200803,33.1,0.90
200804,37.9,0.31
200805,45.9,1.15
200806,58.1,0.51
200807,66.1,1.15
200808,64.2,1.41
200809,55.4,0.62
200810,45.3,0.81
200811,37.4,1.63
200812,24.2,2.05
200901,27.9,1.19
200902,29.5,1.49
200903,33.8,1.43
200904,39.3,1.50
200905,53.0,0.72
200906,55.3,0.84
200907,66.1,1.01
200908,62.8,0.24
200909,57.1,0.55
200910,40.8,0.29
200911,36.2,1.12
200912,19.6,2.31
201001,25.2,1.60
201002,25.6,2.74
201003,33.0,1.37
201004,38.2,1.62
201005,44.2,1.09
201006,58.9,0.62
201007,65.7,1.65
201008,62.4,1.56
201009,57.6,0.07
201010,45.0,4.74
201011,30.3,1.54
201012,30.6,4.38
201101,25.7,0.18
201102,24.9,1.36
201103,34.0,2.50
201104,38.1,3.04
201105,44.4,2.78
201106,56.6,0.27
201107,64.2,2.39
201108,65.0,2.14
201109,56.1,2.06
201110,45.1,1.62
201111,32.7,0.67
201112,25.8,0.39
201201,30.2,0.83
201202,27.0,1.94
201203,36.6,1.26
201204,43.1,1.11
201205,51.5,0.19
201206,62.1,0.00
201207,64.8,2.44
201208,64.0,2.63
201209,56.5,0.97
201210,46.3,1.32
201211,37.9,0.80
201212,24.0,2.23
201301,23.0,1.35
201302,24.2,0.70
201303,36.8,1.91
201304,39.3,1.12
201305,48.7,1.07
201306,62.3,0.06
201307,65.9,3.17
201308,62.4,2.40
201309,54.1,3.18
201310,41.2,1.28
201311,35.6,0.76
201312,23.0,1.30
201401,30.6,0.48
201402,32.1,1.17
201403,35.4,1.49
201404,41.3,0.95
201405,49.9,1.34
201406,60.0,0.03
201407,67.1,2.05
201408,60.8,1.90
201409,58.2,3.15
201410,48.7,0.16
201411,34.9,1.06
201412,28.0,1.79
201501,32.8,0.88
201502,35.9,0.90
201503,39.7,1.36
201504,40.3,1.18
201505,47.6,4.06
201506,62.9,1.07
201507,62.5,1.84
201508,64.1,1.13
201509,59.9,0.88
201510,49.0,2.11
201511,31.0,1.08
201512,24.4,2.26
201601,25.7,1.66
201602,31.3,0.96
201603,37.3,1.43
201604,41.9,1.68
201605,48.2,1.75
201606,63.9,0.21
201607,66.2,1.16
201608,62.8,1.38
201609,54.5,2.56
201610,48.6,0.53
201611,37.4,1.54
201612,26.0,1.76
201701,25.6,2.50
201702,33.6,1.15
201703,40.3,2.33
201704,41.2,1.57
201705,49.7,1.09
201706,63.1,0.05
201707,67.4,2.24
201708,64.2,2.10
201709,54.1,2.07
201710,45.2,0.14
201711,41.2,0.36
201712,31.3,0.14
201801,32.3,1.24
201802,28.3,1.03
201803,34.7,1.19
201804,44.0,1.13
201805,51.0,1.15
201806,63.2,0.00
201807,68.2,2.47
201808,65.5,1.73
201809,59.5,0.16
201810,42.0,3.80
201811,31.9,1.36
201812,24.2,1.09
201901,24.9,1.44
201902,22.8,2.90
201903,34.4,3.66
201904,42.5,1.72
201905,43.2,4.48
201906,56.4,0.40
201907,64.9,1.58
201908,64.9,0.64
201909,56.8,0.50
201910,38.6,0.06
201911,35.5,4.00
201912,26.4,1.91
202001,26.5,0.65
