date,tavg,pcp
200001,62.0,1.73
200002,63.1,0.61
200003,69.8,1.47
200004,70.6,1.71
200005,78.4,0.56
200006,81.7,6.92
200007,82.4,7.79
200008,82.6,8.88
200009,81.7,8.25
200010,73.6,0.41
200011,66.5,1.37
200012,61.6,1.06
200101,56.4,0.30
200102,69.4,0.01
200103,67.0,7.65
200104,72.7,0.19
200105,75.8,1.01
200106,80.9,10.08
200107,81.5,12.12
200108,82.2,4.99
200109,79.4,13.92
200110,74.9,1.85
200111,70.3,0.10
200112,67.8,0.98
200201,63.7,2.71
200202,63.4,4.02
200203,69.5,0.58
200204,75.0,1.72
200205,78.4,3.07
200206,80.4,8.23
200207,82.1,5.28
200208,81.9,11.21
200209,82.5,5.75
200210,78.4,1.73
200211,66.7,4.52
200212,60.8,8.28
200301,55.4,0.62
200302,64.7,1.37
200303,73.9,3.34
200304,71.6,3.42
200305,80.1,4.15
200306,81.6,17.23
200307,83.0,5.64
200308,82.0,13.23
200309,80.6,11.88
200310,76.4,0.69
200311,71.7,1.42
200312,59.8,3.93
200401,60.5,1.96
200402,64.2,4.29
200403,68.0,0.79
200404,69.6,2.73
200405,77.0,0.85
200406,82.2,6.25
200407,82.1,8.71
200408,82.4,11.60
200409,81.0,8.07
200410,76.3,1.93
200411,70.1,1.75
200412,62.0,3.05
200501,63.0,1.97
200502,63.9,3.06
200503,66.6,4.90
200504,68.7,3.16
200505,76.2,4.46
200506,80.6,14.18
200507,84.1,7.65
200508,84.3,4.50
200509,81.8,2.37
200510,76.2,7.28
200511,71.0,3.41
200512,61.5,0.69
200601,63.9,0.53
200602,61.4,2.92
200603,67.3,0.40
200604,73.2,0.21
200605,76.3,1.79
200606,81.2,7.23
200607,82.1,12.11
200608,82.9,10.12
200609,81.0,9.60
200610,75.0,1.79
200611,67.5,0.98
200612,68.7,2.23
200701,65.7,1.76
200702,61.6,2.28
200703,68.2,0.47
200704,70.6,3.00
200705,76.4,0.51
200706,80.5,3.49
200707,82.9,7.17
200708,83.7,5.64
200709,81.6,6.02
200710,79.4,4.44
200711,68.6,0.16
200712,68.3,0.98
200801,62.5,2.36
200802,67.6,1.38
200803,67.9,3.33
200804,71.6,3.65
200805,77.6,1.57
200806,81.2,7.99
200807,81.6,10.31
200808,82.6,7.12
200809,81.4,3.63
200810,74.6,2.85
200811,64.4,0.80
200812,65.2,1.30
200901,60.7,1.36
200902,60.9,0.63
200903,67.5,0.94
200904,72.0,1.22
200905,77.7,7.48
200906,82.1,4.66
200907,83.0,5.70
200908,83.3,8.10
200909,82.4,6.54
200910,78.2,0.76
200911,69.8,2.23
200912,65.0,4.68
201001,56.6,2.75
201002,56.7,2.44
201003,61.1,7.44
201004,71.6,2.77
201005,80.4,1.89
201006,84.4,6.83
201007,83.8,7.17
201008,83.9,12.03
201009,82.4,5.01
201010,74.5,0.01
201011,68.7,1.87
201012,53.0,0.89
201101,59.7,2.87
201102,65.2,0.48
201103,68.3,6.19
201104,74.9,1.64
201105,77.8,2.78
201106,82.1,2.51
201107,83.0,8.47
201108,83.8,8.55
201109,81.8,5.31
201110,73.5,3.77
201111,69.6,1.27
201112,66.9,0.14
201201,62.1,0.74
201202,68.3,1.04
201203,71.8,1.22
201204,72.3,2.14
201205,79.1,2.87
201206,80.3,16.23
201207,82.8,6.42
201208,82.9,11.07
201209,81.2,5.71
201210,76.8,3.54
201211,65.5,0.26
201212,65.7,2.00
201301,67.2,0.42
201302,65.5,1.28
201303,61.1,1.81
201304,74.6,4.34
201305,75.6,3.88
201306,81.8,11.14
201307,81.8,10.35
201308,83.2,9.76
201309,80.9,11.78
201310,77.0,1.93
201311,71.9,1.85
201312,69.3,0.37
201401,60.1,3.10
201402,66.9,1.60
201403,66.8,5.48
201404,73.0,1.63
201405,78.0,7.05
201406,81.3,5.52
201407,83.1,5.90
201408,84.0,6.04
201409,81.3,13.04
201410,75.3,2.98
201411,65.0,4.40
201412,64.7,0.32
201501,63.2,1.60
201502,60.0,4.43
201503,71.8,1.74
201504,76.9,2.01
201505,78.0,4.30
201506,81.6,5.31
201507,82.3,11.01
201508,82.7,8.83
201509,81.7,7.75
201510,77.0,3.03
201511,75.2,1.88
201512,72.4,2.76
201601,60.7,7.33
201602,61.3,2.64
201603,70.4,1.72
201604,72.6,1.49
201605,77.1,5.95
201606,82.1,8.46
201607,83.8,6.08
201608,82.8,12.66
201609,81.9,7.16
201610,76.2,3.36
201611,68.6,0.05
201612,69.6,0.57
201701,65.2,1.44
201702,67.3,1.35
201703,67.7,1.34
201704,73.7,0.82
201705,78.7,3.89
201706,81.3,13.27
201707,83.2,8.80
201708,83.5,17.03
201709,81.6,9.69
201710,76.6,2.94
201711,70.1,0.56
201712,66.1,1.21
201801,58.4,2.57
201802,71.9,0.89
201803,65.0,1.02
201804,73.4,2.14
201805,76.6,12.23
201806,82.8,4.80
201807,83.4,7.74
201808,83.0,10.88
201809,83.8,7.43
201810,79.0,1.67
201811,71.0,1.78
201812,64.8,6.70
201901,60.7,3.58
201902,70.4,1.83
201903,68.1,1.21
201904,73.5,1.95
201905,79.7,2.94
201906,83.3,6.55
201907,83.1,9.53
201908,83.7,10.74
201909,82.6,1.54
201910,80.7,5.10
201911,70.0,1.16
201912,67.0,2.93
202001,63.9,1.05
