date,tavg,pcp
200001,37.6,2.93
200002,46.3,2.72
200003,51.0,3.14
200004,56.8,1.92
200005,67.7,6.59
200006,71.7,6.24
200007,77.6,3.59
200008,81.5,0.39
200009,71.2,2.92
200010,62.3,2.63
200011,43.4,5.43
200012,26.6,2.23
200101,34.2,2.05
200102,40.9,6.14
200103,44.5,1.44
200104,62.2,1.16
200105,66.8,3.23
200106,73.4,3.25
200107,80.2,3.16
200108,79.9,1.98
200109,68.7,4.10
200110,57.6,2.53
200111,53.1,4.06
200112,42.2,5.32
200201,38.9,3.68
200202,39.5,2.15
200203,43.8,10.02
200204,61.4,4.13
200205,63.3,5.51
200206,74.4,2.98
200207,78.4,3.27
200208,77.6,4.92
200209,72.2,1.83
200210,57.0,2.85
200211,46.5,1.13
200212,39.1,4.84
200301,32.8,0.61
200302,36.8,3.71
200303,48.5,1.77
200304,59.4,3.34
200305,66.2,5.87
200306,69.8,2.63
200307,78.7,3.05
200308,78.8,4.74
200309,67.2,2.54
200310,59.7,4.16
200311,51.5,5.96
200312,39.3,3.34
200401,37.4,2.07
200402,37.6,1.62
200403,52.4,2.90
200404,58.7,8.99
200405,68.4,4.57
200406,72.8,3.53
200407,75.6,5.00
200408,72.9,2.81
200409,70.5,0.04
200410,61.7,9.12
200411,51.6,6.55
200412,38.1,1.94
200501,41.5,5.53
200502,44.6,2.77
200503,46.6,3.00
200504,58.6,4.69
200505,64.4,1.71
200506,75.7,2.15
200507,78.8,3.02
200508,80.1,4.08
200509,74.6,5.01
200510,58.8,0.62
200511,51.1,4.43
200512,36.5,0.43
200601,44.9,3.94
200602,37.3,1.45
200603,49.8,4.10
200604,63.9,5.77
200605,66.8,3.81
200606,74.2,3.53
200607,79.2,3.99
200608,79.2,6.25
200609,66.0,4.79
200610,56.5,5.86
200611,49.3,7.78
200612,41.6,4.95
200701,37.2,4.34
200702,37.1,3.19
200703,57.2,0.93
200704,55.0,3.48
200705,69.1,3.85
200706,74.8,3.33
200707,75.9,3.85
200708,82.9,0.25
200709,72.2,2.23
200710,61.7,3.29
200711,50.0,0.79
200712,39.5,5.76
200801,36.0,0.80
200802,38.6,4.96
200803,48.5,14.16
200804,55.8,8.35
200805,64.6,5.90
200806,74.7,3.95
200807,77.7,5.38
200808,75.1,4.55
200809,69.1,6.42
200810,57.8,1.45
200811,47.0,1.73
200812,36.8,3.17
200901,33.5,2.87
200902,43.5,1.96
200903,50.8,4.06
200904,56.6,4.14
200905,64.4,6.65
200906,76.5,3.17
200907,74.7,6.62
200908,74.3,3.23
200909,68.2,8.64
200910,53.8,11.99
200911,52.6,1.51
200912,34.8,2.99
201001,32.1,3.95
201002,33.4,1.75
201003,48.1,3.89
201004,61.6,3.45
201005,67.4,7.26
201006,79.1,1.81
201007,80.4,8.03
201008,81.4,1.37
201009,71.2,6.83
201010,59.8,0.41
201011,50.3,2.88
201012,35.0,0.92
201101,33.8,0.66
201102,39.4,4.73
201103,49.0,3.42
201104,60.1,13.42
201105,63.9,10.82
201106,77.7,2.18
201107,83.0,1.19
201108,80.4,3.31
201109,66.9,3.24
201110,57.9,1.95
201111,50.9,7.18
201112,40.6,5.14
201201,40.5,2.37
201202,43.8,3.05
201203,60.3,8.72
201204,61.8,1.50
201205,70.8,1.36
201206,75.8,1.75
201207,84.0,2.53
201208,77.6,4.14
201209,70.3,3.41
201210,56.1,3.65
201211,47.2,1.51
201212,43.0,2.54
201301,38.0,5.23
201302,39.3,4.55
201303,42.7,3.58
201304,56.1,4.61
201305,64.3,3.78
201306,74.1,2.77
201307,75.5,4.27
201308,74.7,7.73
201309,71.6,1.60
201310,58.3,3.88
201311,45.0,2.85
201312,35.4,5.88
201401,30.8,1.67
201402,33.8,1.08
201403,43.1,4.06
201404,57.5,5.10
201405,65.8,4.64
201406,73.7,7.02
201407,73.1,3.04
201408,77.4,1.51
201409,68.8,2.73
201410,60.7,5.66
201411,41.3,2.16
201412,39.9,2.87
201501,35.0,3.47
201502,31.8,2.26
201503,46.5,7.12
201504,59.4,4.09
201505,66.2,9.92
201506,75.5,3.80
201507,79.3,7.73
201508,73.9,2.39
201509,71.8,2.53
201510,59.7,1.66
201511,51.2,10.10
201512,46.6,10.22
201601,35.7,1.03
201602,43.6,1.35
201603,52.4,5.09
201604,59.5,3.42
201605,64.2,7.90
201606,76.7,4.69
201607,80.0,5.71
201608,77.6,7.33
201609,72.4,2.00
201610,63.9,3.31
201611,52.7,2.63
201612,38.0,1.30
201701,40.5,1.79
201702,48.7,1.99
201703,51.7,5.02
201704,60.6,12.25
201705,64.7,8.26
201706,72.6,2.56
201707,78.4,5.35
201708,73.8,5.40
201709,70.8,0.34
201710,60.1,1.94
201711,50.6,0.62
201712,39.0,2.27
201801,32.0,2.55
201802,41.1,7.34
201803,49.1,4.44
201804,51.5,4.31
201805,72.1,5.25
201806,77.2,3.04
201807,79.6,2.27
201808,76.4,4.82
201809,72.4,2.64
201810,58.7,5.46
201811,41.9,3.74
201812,41.0,6.27
201901,36.9,4.64
201902,41.2,6.76
201903,44.8,3.11
201904,58.7,5.62
201905,66.9,8.45
201906,73.0,8.04
201907,76.9,2.72
201908,77.0,7.05
201909,76.2,1.50
201910,56.7,6.22
201911,43.1,7.07
201912,42.6,1.34
202001,39.7,4.98
