date,tavg,pcp
200001,28.8,5.47
200002,33.7,4.34
200003,35.4,2.36
200004,44.3,2.73
200005,47.3,1.22
200006,58.3,0.31
200007,61.0,0.59
200008,62.9,0.05
200009,53.8,0.82
200010,44.0,2.07
200011,31.7,1.49
200012,32.1,2.09
200101,29.9,1.15
200102,29.9,1.75
200103,38.6,2.18
200104,37.8,1.80
200105,53.6,0.93
200106,53.5,0.75
200107,61.8,0.65
200108,65.1,0.10
200109,57.5,0.88
200110,47.6,1.17
200111,35.6,5.08
200112,27.9,5.95
200201,26.6,3.31
200202,33.4,2.37
200203,34.1,1.97
200204,42.2,2.22
200205,47.2,0.47
200206,57.1,0.70
200207,66.3,0.27
200208,60.4,0.05
200209,56.1,0.30
200210,44.7,0.25
200211,38.2,2.29
200212,31.5,6.67
200301,36.5,3.65
200302,31.7,1.42
200303,37.3,4.11
200304,36.5,3.18
200305,47.9,1.38
200306,58.9,0.06
200307,67.5,0.24
200308,62.7,0.53
200309,58.5,1.13
200310,49.0,0.35
200311,31.4,3.13
200312,30.4,5.64
200401,30.2,4.35
200402,31.6,4.56
200403,41.4,1.38
200404,43.7,1.51
200405,47.1,2.02
200406,56.3,0.71
200407,64.4,0.24
200408,63.1,0.96
200409,52.9,0.37
200410,44.3,2.79
200411,35.2,1.02
200412,32.7,5.22
200501,30.9,1.80
200502,34.3,0.78
200503,39.0,2.55
200504,39.6,2.63
200505,47.9,4.40
200506,50.8,0.85
200507,65.1,0.13
200508,64.0,0.07
200509,52.8,0.50
200510,45.3,1.12
200511,35.4,7.18
200512,30.1,8.75
200601,29.9,7.22
200602,31.2,2.61
200603,30.4,3.12
200604,40.7,2.09
200605,50.1,0.95
200606,58.6,0.90
200607,66.5,0.10
200608,61.1,0.29
200609,56.1,0.40
200610,45.0,0.74
200611,34.3,6.05
200612,30.0,5.01
200701,27.6,1.93
200702,32.6,4.34
200703,40.5,1.46
200704,41.4,1.81
200705,50.3,0.78
200706,55.0,0.90
200707,66.0,0.66
200708,61.8,0.49
200709,52.9,0.78
200710,42.2,3.74
200711,37.5,2.77
200712,25.8,4.58
200801,25.0,6.13
200802,32.1,2.47
200803,33.1,2.61
200804,37.0,1.36
200805,48.2,2.30
200806,53.7,0.44
200807,63.7,0.09
200808,62.4,0.38
200809,57.8,0.04
200810,46.5,1.24
200811,39.5,3.02
200812,27.4,5.29
200901,32.7,2.02
200902,32.4,2.45
200903,33.4,3.73
200904,39.8,1.37
200905,50.5,2.73
200906,54.8,2.43
200907,65.1,0.11
200908,61.6,0.49
200909,58.8,0.12
200910,42.8,1.85
200911,34.7,2.23
200912,26.4,2.96
201001,33.7,3.64
201002,34.0,1.97
201003,35.9,2.41
201004,37.4,3.15
201005,42.0,1.54
201006,52.6,1.61
201007,63.4,0.19
201008,60.2,0.47
201009,55.0,1.18
201010,46.8,3.70
201011,33.0,3.76
201012,30.4,6.85
201101,31.6,2.51
201102,29.4,2.42
201103,33.8,6.34
201104,35.6,3.20
201105,42.6,2.16
201106,51.4,0.93
201107,59.3,0.62
201108,62.5,0.04
201109,59.6,0.19
201110,45.6,1.31
201111,33.9,2.57
201112,31.4,1.84
201201,31.5,5.17
201202,31.0,2.54
201203,33.5,6.16
201204,41.6,2.48
201205,48.0,1.25
201206,51.6,2.07
201207,62.4,0.31
201208,65.0,0.20
201209,59.9,0.04
201210,46.6,2.39
201211,37.3,4.10
201212,26.6,6.85
201301,27.6,1.88
201302,31.8,1.08
201303,38.2,1.51
201304,41.2,1.90
201305,48.7,1.74
201306,56.5,1.14
201307,66.9,0.36
201308,61.7,0.81
201309,54.2,2.99
201310,43.4,0.50
201311,37.3,1.47
201312,27.7,1.37
201401,35.4,1.76
201402,33.8,5.78
201403,38.5,4.73
201404,42.8,1.58
201405,49.8,1.48
201406,55.3,0.59
201407,67.7,0.38
201408,63.0,0.56
201409,57.8,1.27
201410,48.8,3.03
201411,36.8,3.54
201412,33.2,6.81
201501,37.5,1.33
201502,39.1,3.62
201503,42.8,2.51
201504,41.6,0.87
201505,49.6,2.42
201506,62.6,0.38
201507,64.0,1.02
201508,63.1,0.34
201509,55.3,0.45
201510,51.6,1.02
201511,32.9,2.41
201512,28.1,9.19
201601,29.1,5.43
201602,37.1,1.58
201603,37.5,4.72
201604,46.2,1.35
201605,49.7,1.12
201606,57.1,1.16
201607,61.5,0.39
201608,64.2,0.01
201609,53.9,0.22
201610,43.2,5.91
201611,38.9,2.58
201612,25.6,4.94
201701,25.4,5.82
201702,32.2,5.56
201703,38.2,4.91
201704,39.1,2.89
201705,50.2,1.04
201706,57.5,0.98
201707,66.6,0.17
201708,66.8,0.31
201709,56.1,0.98
201710,44.3,1.82
201711,35.4,4.66
201712,32.3,1.15
201801,34.8,2.83
201802,30.2,1.75
201803,34.4,3.17
201804,41.4,2.70
201805,52.2,1.58
201806,55.7,0.66
201807,66.2,0.07
201808,63.6,0.02
201809,54.7,0.15
201810,46.2,1.13
201811,37.6,2.43
201812,28.8,3.75
201901,33.4,3.65
201902,25.6,6.63
201903,34.4,2.18
201904,43.2,3.74
201905,48.9,2.26
201906,56.3,0.29
201907,61.7,0.04
201908,63.9,0.73
201909,52.3,2.54
201910,41.2,0.90
201911,39.4,1.06
201912,31.4,3.26
202001,30.9,5.82
