date,tavg,pcp
200001,25.0,15.53
200002,29.7,7.09
200003,34.1,19.46
200004,37.4,12.21
200005,44.3,7.76
200006,51.3,5.96
200007,53.0,12.61
200008,52.8,14.99
200009,47.7,22.62
200010,40.0,17.98
200011,34.9,18.25
200012,28.4,12.26
200101,34.1,22.06
200102,27.6,7.77
200103,31.3,12.20
200104,36.8,9.52
200105,41.3,15.36
200106,49.8,6.02
200107,51.8,8.14
200108,54.5,12.49
200109,47.9,22.82
200110,38.6,19.72
200111,31.2,13.20
200112,27.8,16.30
200201,29.4,12.99
200202,28.3,13.80
200203,27.4,6.20
200204,35.3,2.13
200205,43.4,10.91
200206,51.9,6.89
200207,51.8,7.35
200208,53.4,21.44
200209,47.7,18.89
200210,41.6,13.64
200211,37.2,15.93
200212,31.8,19.48
200301,31.8,17.61
200302,29.3,5.93
200303,30.0,12.42
200304,39.6,5.24
200305,44.7,9.89
200306,51.5,6.99
200307,54.6,5.02
200308,54.0,10.59
200309,48.4,22.38
200310,42.1,20.53
200311,29.4,18.53
200312,29.4,19.44
200401,25.0,17.30
200402,32.6,9.24
200403,33.9,14.96
200404,40.0,10.33
200405,48.3,4.15
200406,55.3,2.42
200407,56.1,6.05
200408,57.3,5.38
200409,48.0,19.35
200410,39.6,20.29
200411,33.4,21.07
200412,30.8,20.64
200501,25.2,17.05
200502,29.2,11.04
200503,34.8,14.30
200504,40.5,6.95
200505,49.9,3.80
200506,53.8,3.38
200507,53.4,13.10
200508,55.6,13.33
200509,48.5,19.88
200510,40.2,24.99
200511,34.0,26.11
200512,32.3,16.40
200601,30.1,13.59
200602,28.1,7.63
200603,28.6,4.15
200604,36.2,12.76
200605,44.4,8.23
200606,51.8,6.63
200607,53.4,8.58
200608,51.7,14.10
200609,48.2,24.64
200610,40.4,19.16
200611,23.5,11.23
200612,31.8,27.22
200701,29.3,16.48
200702,28.9,10.05
200703,29.4,19.73
200704,36.6,12.98
200705,43.4,6.90
200706,50.9,3.27
200707,53.2,11.12
200708,54.3,5.11
200709,47.7,14.73
200710,39.0,27.26
200711,32.5,10.61
200712,25.1,12.83
200801,25.7,11.71
200802,27.6,15.82
200803,32.3,13.29
200804,35.3,13.69
200805,44.7,9.77
200806,47.6,6.72
200807,50.6,12.32
200808,52.5,12.01
200809,48.5,10.13
200810,39.3,27.72
200811,34.3,14.92
200812,22.8,12.67
200901,26.4,20.04
200902,25.5,9.85
200903,28.0,9.71
200904,36.5,5.71
200905,44.8,5.31
200906,52.2,5.52
200907,56.4,3.24
200908,54.7,12.06
200909,48.4,25.00
200910,40.5,18.04
200911,32.9,21.78
200912,24.9,7.65
201001,31.8,16.97
201002,34.1,7.14
201003,34.1,22.07
201004,38.8,5.79
201005,46.9,3.24
201006,50.4,9.46
201007,52.7,6.06
201008,54.7,8.66
201009,49.4,14.85
201010,41.2,28.80
201011,32.5,19.36
201012,26.2,5.48
201101,28.0,14.74
201102,25.5,11.31
201103,30.6,7.11
201104,36.3,6.20
201105,45.5,5.96
201106,51.7,4.28
201107,52.4,10.08
201108,52.0,23.58
201109,48.1,30.05
201110,40.0,23.51
201111,29.3,16.13
201112,30.4,19.20
201201,25.9,19.05
201202,31.8,7.51
201203,31.2,9.08
201204,39.2,4.74
201205,42.1,13.50
201206,49.3,7.64
201207,52.5,8.73
201208,53.2,7.96
201209,48.3,20.26
201210,37.1,8.22
201211,31.9,13.46
201212,25.6,10.84
201301,31.2,12.77
201302,33.0,15.78
201303,30.6,5.76
201304,36.2,10.50
201305,46.4,10.07
201306,54.4,4.37
201307,55.3,5.40
201308,56.0,7.45
201309,50.5,13.98
201310,42.8,14.84
201311,31.7,15.68
201312,28.4,21.23
201401,34.6,14.82
201402,24.6,3.71
201403,30.8,11.49
201404,38.4,14.94
201405,48.4,5.29
201406,50.8,8.96
201407,54.4,11.79
201408,55.2,15.02
201409,50.5,17.25
201410,42.1,19.99
201411,32.4,11.88
201412,33.0,11.59
201501,34.4,24.07
201502,32.4,7.99
201503,36.3,12.75
201504,39.0,15.46
201505,50.5,0.62
201506,54.0,6.82
201507,55.5,14.03
201508,54.3,15.28
201509,47.7,18.84
201510,43.2,23.99
201511,33.2,18.62
201512,29.2,8.54
201601,34.0,14.39
201602,35.8,15.17
201603,37.9,7.27
201604,42.2,13.83
201605,48.5,11.28
201606,53.2,5.59
201607,55.5,6.43
201608,56.5,6.14
201609,49.4,18.81
201610,40.3,6.16
201611,36.0,17.72
201612,24.7,11.16
201701,29.9,15.62
201702,27.8,9.94
201703,27.6,11.44
201704,40.4,3.82
201705,45.7,11.15
201706,50.0,8.19
201707,52.0,10.07
201708,55.3,19.16
201709,49.7,15.56
201710,39.2,13.33
201711,29.2,6.34
201712,30.0,13.02
201801,30.6,12.05
201802,25.2,4.77
201803,31.9,5.69
201804,38.0,8.91
201805,45.8,9.63
201806,51.6,5.53
201807,56.6,2.72
201808,55.4,7.65
201809,48.3,5.29
201810,42.4,15.13
201811,36.6,15.06
201812,30.6,12.80
201901,30.1,16.46
201902,23.5,3.24
201903,34.6,6.71
201904,38.8,10.74
201905,48.5,3.00
201906,53.3,6.34
201907,55.7,4.62
201908,55.3,9.28
201909,49.8,13.37
201910,39.0,15.84
201911,36.4,21.00
201912,33.0,14.70
202001,23.8,13.38
