date,tavg,pcp
200001,43.0,5.20
200002,44.2,7.24
200003,47.0,1.67
200004,54.3,1.79
200005,61.2,0.70
200006,69.5,0.53
200007,69.8,0.00
200008,72.2,0.19
200009,65.5,0.23
200010,55.4,2.67
200011,42.8,0.25
200012,43.6,0.25
200101,39.2,4.03
200102,40.1,4.37
200103,49.5,2.66
200104,48.2,2.90
200105,66.8,0.15
200106,69.7,0.00
200107,71.6,0.47
200108,73.0,0.07
200109,68.4,0.13
200110,61.3,0.67
200111,48.8,3.39
200112,39.8,4.37
200201,38.6,1.59
200202,45.5,0.71
200203,45.6,2.09
200204,52.6,0.87
200205,58.8,0.76
200206,68.5,0.05
200207,74.8,0.04
200208,71.2,0.01
200209,67.8,0.09
200210,56.5,0.10
200211,49.5,4.35
200212,41.2,4.89
200301,45.5,0.43
200302,42.5,2.70
200303,48.4,1.97
200304,46.9,3.18
200305,58.6,1.74
200306,68.8,0.01
200307,76.4,0.41
200308,71.8,0.34
200309,70.5,0.09
200310,62.5,0.09
200311,44.1,1.43
200312,41.9,4.07
200401,39.9,1.66
200402,41.4,4.42
200403,54.1,1.01
200404,54.9,0.43
200405,60.3,0.22
200406,67.8,0.04
200407,73.4,0.06
200408,71.9,0.11
200409,66.5,0.05
200410,54.8,4.36
200411,44.2,1.46
200412,40.7,4.82
200501,40.4,6.38
200502,44.8,3.64
200503,47.5,4.05
200504,48.9,1.42
200505,58.6,2.70
200506,63.2,0.06
200507,76.5,0.01
200508,73.5,0.34
200509,63.3,0.42
200510,56.8,0.34
200511,50.7,0.57
200512,43.8,4.93
200601,40.8,5.38
200602,44.8,2.27
200603,40.1,5.75
200604,49.3,5.39
200605,61.4,1.14
200606,70.3,0.03
200607,77.1,0.27
200608,70.6,0.00
200609,66.8,0.00
200610,55.1,0.54
200611,48.2,0.52
200612,40.9,2.19
200701,37.6,0.93
200702,43.3,3.31
200703,51.4,0.97
200704,53.0,0.85
200705,61.4,0.10
200706,68.2,0.01
200707,73.8,0.07
200708,73.4,0.27
200709,63.7,0.41
200710,55.4,0.52
200711,50.9,0.18
200712,38.1,2.71
200801,38.7,6.27
200802,42.8,3.61
200803,47.3,0.32
200804,51.4,0.02
200805,59.0,0.71
200806,68.7,0.00
200807,74.4,0.20
200808,74.5,0.00
200809,69.0,0.04
200810,59.0,0.49
200811,50.7,1.95
200812,38.7,2.45
200901,42.9,2.28
200902,42.2,3.93
200903,45.8,1.39
200904,51.0,0.76
200905,64.7,0.62
200906,64.3,0.57
200907,75.3,0.02
200908,72.1,0.08
200909,70.6,0.05
200910,54.4,3.02
200911,47.8,0.25
200912,39.3,3.74
201001,41.4,4.53
201002,43.4,4.21
201003,45.6,1.69
201004,46.8,3.75
201005,53.2,0.58
201006,66.8,0.02
201007,73.8,0.06
201008,70.4,0.00
201009,67.6,0.00
201010,57.8,1.90
201011,45.7,2.68
201012,42.8,10.14
201101,41.2,2.07
201102,40.5,3.13
201103,45.1,6.43
201104,50.0,0.78
201105,54.2,1.35
201106,63.8,0.87
201107,71.5,0.27
201108,72.2,0.07
201109,69.7,0.15
201110,58.5,1.28
201111,45.4,1.20
201112,39.4,0.02
201201,43.6,2.39
201202,43.4,0.77
201203,46.2,3.21
201204,52.3,2.63
201205,60.9,0.07
201206,66.7,0.09
201207,72.4,0.01
201208,75.9,0.24
201209,70.9,0.01
201210,58.7,0.53
201211,49.5,1.80
201212,40.1,4.59
201301,39.4,1.07
201302,42.0,0.76
201303,51.0,0.86
201304,55.8,0.42
201305,60.8,0.34
201306,70.1,0.03
201307,76.4,0.21
201308,71.8,0.18
201309,66.6,0.16
201310,56.1,0.38
201311,49.8,0.37
201312,41.2,0.51
201401,47.6,0.58
201402,47.0,2.62
201403,51.1,1.76
201404,55.1,1.51
201405,62.0,0.30
201406,70.0,0.01
201407,76.1,0.26
201408,72.9,0.19
201409,69.8,0.32
201410,62.1,0.12
201411,50.3,1.29
201412,44.2,3.48
201501,44.2,0.19
201502,49.9,1.89
201503,54.4,0.28
201504,53.8,1.01
201505,57.6,1.02
201506,71.8,0.18
201507,72.5,0.56
201508,73.2,0.02
201509,69.3,0.16
201510,61.8,1.16
201511,44.3,2.55
201512,38.7,3.21
201601,41.9,5.47
201602,48.2,1.20
201603,49.1,3.34
201604,54.6,1.94
201605,59.5,0.64
201606,71.2,0.25
201607,74.6,0.00
201608,73.5,0.02
201609,66.7,0.07
201610,57.3,1.78
201611,50.3,1.40
201612,40.8,3.49
201701,39.7,12.17
201702,44.3,7.34
201703,49.2,1.67
201704,51.9,3.01
201705,60.2,0.51
201706,70.0,0.09
201707,76.6,0.01
201708,75.6,0.23
201709,67.2,0.45
201710,58.3,0.15
201711,50.9,1.43
201712,44.2,0.10
201801,45.9,2.10
201802,43.8,0.49
201803,45.5,7.01
201804,54.0,1.71
201805,59.6,0.26
201806,68.8,0.00
201807,77.6,0.25
201808,73.4,0.00
201809,68.6,0.02
201810,58.1,0.49
201811,50.7,3.28
201812,42.3,1.26
201901,43.7,4.01
201902,38.4,7.15
201903,45.7,3.95
201904,55.4,0.63
201905,54.8,3.52
201906,69.0,0.08
201907,73.2,0.07
201908,74.2,0.00
201909,66.5,0.01
201910,55.8,0.00
201911,50.5,2.01
201912,42.4,3.69
202001,41.8,0.70
