date,tavg,pcp
200001,17.9,14.32
200002,26.7,7.97
200003,28.3,16.30
200004,31.6,15.03
200005,37.7,6.75
200006,45.0,8.62
200007,47.7,11.61
200008,46.7,18.55
200009,40.6,45.03
200010,33.2,39.77
200011,28.4,23.85
200012,23.9,14.12
200101,30.8,28.97
200102,23.2,18.55
200103,26.2,13.97
200104,31.5,8.70
200105,36.2,14.63
200106,46.3,4.61
200107,47.7,13.39
200108,49.3,9.89
200109,42.3,27.92
200110,32.0,21.39
200111,21.7,13.49
200112,16.9,16.82
200201,24.1,18.21
200202,21.4,12.36
200203,18.2,8.06
200204,24.8,4.98
200205,39.2,9.93
200206,45.2,8.63
200207,47.6,9.54
200208,47.8,29.79
200209,42.4,18.00
200210,38.6,29.66
200211,34.2,26.68
200212,23.0,13.60
200301,23.2,17.61
200302,28.7,11.10
200303,23.4,10.60
200304,32.4,2.82
200305,38.5,14.59
200306,45.2,9.19
200307,49.6,7.89
200308,47.3,21.37
200309,41.5,17.88
200310,36.1,16.40
200311,22.2,16.58
200312,22.0,27.34
200401,11.6,12.98
200402,27.8,22.92
200403,26.0,16.49
200404,33.0,17.87
200405,42.2,6.35
200406,48.9,2.77
200407,50.8,8.54
200408,51.7,6.74
200409,40.6,35.13
200410,34.7,34.35
200411,28.6,20.31
200412,23.5,27.95
200501,18.5,11.70
200502,23.0,20.83
200503,31.3,16.02
200504,34.9,7.92
200505,42.8,10.82
200506,47.0,5.11
200507,49.3,14.13
200508,49.9,27.46
200509,43.6,28.72
200510,33.7,22.62
200511,22.8,37.12
200512,26.6,23.84
200601,17.5,9.17
200602,21.9,10.68
200603,19.6,6.21
200604,30.6,23.40
200605,39.2,14.01
200606,45.6,8.69
200607,48.6,8.96
200608,47.2,24.60
200609,42.9,27.27
200610,35.5,38.03
200611,11.5,3.42
200612,25.1,26.17
200701,21.8,21.96
200702,15.9,3.25
200703,16.5,12.67
200704,30.5,10.04
200705,38.2,13.19
200706,45.9,2.69
200707,48.9,10.48
200708,49.0,6.27
200709,42.6,33.23
200710,33.0,22.39
200711,28.0,16.89
200712,19.2,10.07
200801,15.5,12.43
200802,19.2,13.56
200803,26.4,12.71
200804,30.3,14.03
200805,38.3,11.41
200806,43.0,7.28
200807,46.1,19.38
200808,47.1,18.76
200809,42.8,29.22
200810,31.3,37.32
200811,25.0,17.90
200812,14.8,12.85
200901,17.9,26.52
200902,17.3,8.12
200903,20.7,11.22
200904,29.8,5.86
200905,39.2,5.83
200906,45.1,5.40
200907,50.9,6.21
200908,48.0,27.79
200909,42.1,23.74
200910,36.1,18.78
200911,23.3,20.09
200912,20.0,16.10
201001,20.5,11.16
201002,28.6,10.10
201003,27.8,17.96
201004,32.4,7.74
201005,40.9,4.58
201006,45.1,10.77
201007,47.6,12.72
201008,49.5,10.28
201009,43.1,17.73
201010,34.3,25.13
201011,27.1,20.86
201012,12.9,11.52
201101,19.6,14.09
201102,18.8,16.53
201103,19.6,3.72
201104,31.3,5.70
201105,39.7,6.66
201106,45.6,4.00
201107,48.9,7.69
201108,46.3,25.33
201109,41.4,33.93
201110,34.6,24.13
201111,18.6,18.85
201112,27.6,28.75
201201,13.4,18.19
201202,26.0,15.54
201203,22.3,9.01
201204,32.4,5.34
201205,36.3,20.22
201206,43.2,11.11
201207,46.1,9.58
201208,46.7,13.47
201209,42.4,33.07
201210,29.1,15.62
201211,18.2,11.34
201212,13.3,12.40
201301,23.2,16.71
201302,26.6,18.28
201303,22.0,7.60
201304,25.0,17.48
201305,38.0,22.08
201306,48.2,6.08
201307,49.8,9.54
201308,50.1,15.16
201309,43.9,32.95
201310,37.9,31.63
201311,22.5,15.79
201312,17.5,15.16
201401,29.8,32.77
201402,13.3,4.76
201403,22.8,6.31
201404,31.1,5.99
201405,42.4,5.90
201406,43.3,14.91
201407,47.6,14.44
201408,48.8,27.45
201409,44.0,33.65
201410,32.9,22.72
201411,25.0,11.43
201412,26.0,15.81
201501,25.5,21.58
201502,24.0,13.01
201503,28.3,13.62
201504,32.4,16.53
201505,43.0,3.37
201506,47.7,10.91
201507,49.4,16.01
201508,48.2,22.60
201509,41.0,30.96
201510,36.7,24.78
201511,26.2,26.20
201512,21.4,8.86
201601,27.3,20.46
201602,28.8,16.76
201603,32.0,11.68
201604,36.0,16.42
201605,43.0,14.80
201606,47.8,7.78
201607,51.6,11.59
201608,50.6,23.70
201609,43.9,25.13
201610,31.7,5.83
201611,26.0,21.98
201612,16.4,13.58
201701,19.4,19.16
201702,21.2,12.48
201703,17.3,9.43
201704,34.4,4.98
201705,39.2,13.16
201706,45.7,6.89
201707,49.2,8.05
201708,49.0,29.41
201709,43.8,27.77
201710,35.0,26.86
201711,20.4,6.73
201712,24.1,23.75
201801,21.9,14.45
201802,18.3,6.06
201803,25.6,8.80
201804,31.6,10.95
201805,39.7,20.03
201806,45.6,8.67
201807,50.6,9.66
201808,48.5,28.48
201809,43.9,5.92
201810,38.7,33.88
201811,29.0,22.38
201812,25.5,17.29
201901,19.7,10.73
201902,19.4,4.98
201903,32.2,14.30
201904,33.5,11.49
201905,42.7,10.32
201906,48.0,6.64
201907,52.2,9.43
201908,50.0,5.42
201909,44.6,21.62
201910,34.2,17.87
201911,31.3,23.99
201912,27.7,20.01
202001,11.7,9.10
