date,tavg,pcp
200001,50.5,8.91
200002,51.6,12.07
200003,52.4,2.61
200004,55.7,2.21
200005,58.3,1.40
200006,62.0,0.31
200007,61.2,0.01
200008,63.4,0.04
200009,64.6,0.32
200010,58.3,3.51
200011,50.6,1.16
200012,51.2,0.90
200101,48.2,5.26
200102,49.1,7.34
200103,54.1,2.34
200104,51.3,2.25
200105,61.7,0.00
200106,62.4,0.14
200107,62.5,0.04
200108,63.1,0.05
200109,62.5,0.18
200110,61.4,0.55
200111,55.0,6.40
200112,50.1,10.57
200201,47.4,2.12
200202,52.2,2.22
200203,51.4,3.29
200204,54.3,0.55
200205,56.0,0.90
200206,59.9,0.05
200207,63.3,0.01
200208,63.7,0.02
200209,64.4,0.01
200210,59.1,0.04
200211,56.4,3.59
200212,50.6,14.84
200301,54.3,1.58
200302,50.6,2.75
200303,53.5,1.79
200304,51.3,5.59
200305,57.3,1.13
200306,61.8,0.02
200307,64.4,0.00
200308,65.1,0.02
200309,66.0,0.04
200310,62.5,0.10
200311,52.0,2.65
200312,50.7,9.31
200401,49.0,3.84
200402,50.0,7.18
200403,57.5,1.07
200404,56.6,0.33
200405,58.4,0.10
200406,60.5,0.02
200407,64.1,0.03
200408,65.3,0.07
200409,65.0,0.10
200410,58.6,4.17
200411,52.7,1.70
200412,50.6,9.03
200501,49.1,5.57
200502,52.7,5.59
200503,54.9,6.31
200504,53.4,2.54
200505,58.5,1.97
200506,59.4,0.78
200507,64.6,0.02
200508,63.9,0.02
200509,61.1,0.14
200510,59.3,0.47
200511,56.0,1.79
200512,52.3,12.30
200601,50.4,4.86
200602,51.6,3.09
200603,48.4,10.83
200604,53.4,5.96
200605,58.6,0.57
200606,62.6,0.02
200607,66.6,0.01
200608,63.0,0.00
200609,62.1,0.01
200610,58.9,0.57
200611,53.6,2.43
200612,49.6,4.47
200701,47.2,1.18
200702,50.7,6.30
200703,54.2,0.70
200704,54.0,1.33
200705,57.4,0.40
200706,60.3,0.01
200707,63.6,0.06
200708,64.4,0.01
200709,62.9,0.30
200710,58.1,2.13
200711,54.8,0.85
200712,47.6,3.39
200801,47.1,10.67
200802,49.9,4.07
200803,51.7,0.29
200804,53.4,0.21
200805,57.5,0.02
200806,61.2,0.00
200807,63.8,0.01
200808,64.5,0.01
200809,64.3,0.01
200810,61.2,0.64
200811,56.1,3.14
200812,47.4,3.33
200901,52.0,1.47
200902,50.2,9.32
200903,51.5,3.34
200904,54.5,0.44
200905,58.4,1.12
200906,60.8,0.11
200907,62.8,0.02
200908,64.7,0.03
200909,65.0,0.27
200910,59.3,4.38
200911,53.4,0.49
200912,48.1,3.43
201001,50.5,8.14
201002,51.5,4.38
201003,52.2,3.47
201004,52.2,4.48
201005,54.6,1.29
201006,60.3,0.05
201007,61.9,0.00
201008,62.4,0.03
201009,64.0,0.04
201010,60.1,1.50
201011,53.3,3.66
201012,51.1,8.42
201101,50.8,1.64
201102,49.0,5.94
201103,52.0,8.42
201104,53.3,0.61
201105,54.9,1.14
201106,59.2,1.07
201107,62.7,0.03
201108,62.6,0.01
201109,64.2,0.01
201110,62.0,2.02
201111,52.2,1.81
201112,48.5,0.24
201201,50.6,3.43
201202,50.8,1.53
201203,51.0,7.40
201204,55.2,3.75
201205,57.2,0.07
201206,60.4,0.25
201207,62.6,0.02
201208,62.9,0.01
201209,61.0,0.01
201210,61.8,1.52
201211,56.3,5.83
201212,49.9,9.35
201301,48.3,0.61
201302,49.2,0.72
201303,53.9,1.23
201304,57.2,0.92
201305,59.2,0.09
201306,62.4,0.17
201307,64.0,0.00
201308,65.0,0.01
201309,64.5,0.60
201310,58.9,0.05
201311,55.1,1.23
201312,49.2,0.56
201401,54.1,0.07
201402,52.6,5.98
201403,56.3,2.78
201404,56.6,1.83
201405,60.8,0.08
201406,61.8,0.01
201407,65.9,0.04
201408,66.1,0.02
201409,66.0,0.53
201410,63.8,0.74
201411,57.1,2.59
201412,54.6,13.88
201501,53.6,0.01
201502,56.5,3.26
201503,57.5,0.26
201504,55.7,1.51
201505,57.1,0.28
201506,62.8,0.19
201507,66.4,0.05
201508,67.9,0.01
201509,67.1,0.04
201510,64.5,0.10
201511,52.2,2.42
201512,48.6,5.94
201601,51.6,8.05
201602,55.9,1.23
201603,54.9,8.73
201604,57.7,2.15
201605,59.5,0.19
201606,62.9,0.01
201607,63.2,0.02
201608,63.7,0.01
201609,64.1,0.00
201610,60.5,4.78
201611,55.9,2.51
201612,49.0,5.40
201701,48.7,13.98
201702,52.2,10.91
201703,55.0,4.00
201704,55.8,3.28
201705,58.9,0.01
201706,62.4,0.09
201707,64.2,0.00
201708,65.8,0.01
201709,68.3,0.15
201710,62.0,0.37
201711,55.7,3.86
201712,51.5,0.13
201801,52.7,6.24
201802,51.8,0.47
201803,52.4,6.01
201804,55.2,3.13
201805,57.8,0.11
201806,61.5,0.01
201807,65.2,0.01
201808,64.1,0.00
201809,62.1,0.01
201810,61.3,0.12
201811,55.9,4.06
201812,51.3,2.56
201901,52.3,6.54
201902,47.5,10.48
201903,52.4,6.03
201904,57.4,0.87
201905,57.2,2.96
201906,63.9,0.03
201907,64.2,0.01
201908,66.9,0.01
201909,66.2,0.11
201910,60.8,0.01
201911,54.5,1.66
201912,51.2,5.61
202001,49.9,2.45
