date,tavg,pcp
200001,52.3,3.96
200002,55.5,1.89
200003,62.5,5.04
200004,63.6,2.18
200005,75.3,0.40
200006,79.2,5.19
200007,83.3,3.41
200008,81.9,3.75
200009,76.4,8.77
200010,66.2,0.67
200011,57.2,6.78
200012,47.1,5.59
200101,46.0,2.88
200102,57.5,1.60
200103,56.7,9.97
200104,66.3,1.45
200105,72.7,1.26
200106,78.7,8.13
200107,80.8,7.26
200108,79.5,6.96
200109,74.6,4.37
200110,65.1,1.94
200111,63.6,2.33
200112,55.6,2.04
200201,51.8,3.10
200202,50.2,3.01
200203,58.3,4.82
200204,69.8,4.32
200205,73.5,1.71
200206,78.9,4.53
200207,81.2,6.78
200208,80.0,5.69
200209,79.4,10.51
200210,72.2,8.44
200211,55.5,5.43
200212,50.2,6.85
200301,45.6,0.95
200302,52.6,5.37
200303,62.6,5.90
200304,66.0,4.75
200305,75.3,6.00
200306,78.7,11.62
200307,79.3,12.28
200308,80.4,6.87
200309,76.0,5.17
200310,67.6,2.73
200311,61.9,3.52
200312,48.6,4.33
200401,49.4,2.34
200402,50.4,8.58
200403,61.4,0.91
200404,62.9,4.44
200405,73.4,1.62
200406,78.8,8.87
200407,81.3,4.96
200408,79.3,9.49
200409,77.2,6.66
200410,72.4,6.23
200411,62.0,11.09
200412,51.1,4.42
200501,54.2,3.06
200502,56.3,3.73
200503,58.1,7.88
200504,62.7,15.62
200505,72.1,3.02
200506,78.8,6.15
200507,81.7,7.54
200508,81.1,9.75
200509,79.6,4.43
200510,67.8,0.82
200511,60.3,4.62
200512,49.9,5.22
200601,55.7,2.72
200602,52.0,4.32
200603,60.7,0.59
200604,69.8,2.69
200605,73.6,3.44
200606,80.4,2.09
200607,82.4,2.71
200608,82.7,6.37
200609,75.8,4.18
200610,66.7,4.08
200611,56.3,3.98
200612,54.7,2.41
200701,52.1,4.77
200702,49.9,2.51
200703,61.3,1.37
200704,63.8,5.55
200705,72.8,0.78
200706,80.1,2.98
200707,81.4,5.49
200708,84.0,3.01
200709,78.7,4.45
200710,70.2,11.31
200711,58.0,3.98
200712,56.7,6.66
200801,49.0,5.10
200802,54.2,6.50
200803,58.1,2.31
200804,65.4,5.00
200805,74.0,2.99
200806,80.2,4.11
200807,81.4,5.32
200808,80.3,8.02
200809,77.6,1.59
200810,65.9,5.45
200811,56.2,2.70
200812,56.1,6.44
200901,52.1,2.93
200902,52.1,3.58
200903,61.3,10.48
200904,64.6,6.25
200905,74.6,8.29
200906,82.0,2.68
200907,80.4,5.61
200908,79.3,6.61
200909,78.1,6.58
200910,69.3,9.00
200911,57.1,4.42
200912,50.2,11.77
201001,45.5,9.91
201002,44.8,5.29
201003,54.4,3.98
201004,66.0,1.72
201005,76.0,5.56
201006,81.6,4.68
201007,83.0,6.66
201008,83.1,7.63
201009,79.1,1.88
201010,67.4,0.80
201011,59.0,4.39
201012,45.1,1.84
201101,46.3,4.32
201102,53.4,3.14
201103,62.5,4.71
201104,68.4,1.17
201105,72.6,0.98
201106,83.0,4.28
201107,82.5,9.63
201108,83.8,3.34
201109,75.7,7.90
201110,64.7,0.18
201111,59.3,2.09
201112,55.2,3.85
201201,55.8,2.49
201202,57.5,5.14
201203,67.3,3.87
201204,67.9,2.92
201205,76.1,4.17
201206,78.9,7.12
201207,82.0,6.64
201208,80.0,11.93
201209,76.7,5.65
201210,67.3,2.64
201211,55.9,1.20
201212,55.2,4.26
201301,57.1,2.07
201302,55.0,10.08
201303,54.7,2.11
201304,65.9,4.08
201305,70.9,1.28
201306,80.3,8.54
201307,79.6,15.57
201308,80.5,7.98
201309,78.8,6.72
201310,69.2,1.79
201311,57.7,4.26
201312,54.7,5.96
201401,43.5,2.73
201402,53.7,6.29
201403,56.5,6.97
201404,65.7,16.76
201405,72.5,6.61
201406,79.6,4.64
201407,80.2,5.11
201408,81.9,3.01
201409,78.6,2.36
201410,67.8,3.26
201411,52.8,1.58
201412,55.4,5.05
201501,49.8,3.41
201502,48.1,2.62
201503,64.0,2.08
201504,70.8,7.21
201505,75.2,2.03
201506,80.4,4.86
201507,83.4,4.90
201508,81.8,3.55
201509,77.5,5.75
201510,69.0,2.54
201511,64.2,8.29
201512,61.9,9.31
201601,49.0,4.70
201602,54.1,5.69
201603,63.4,6.67
201604,66.9,5.98
201605,73.6,2.60
201606,80.2,5.00
201607,83.1,5.53
201608,82.3,7.20
201609,80.0,3.41
201610,71.7,0.00
201611,62.4,0.37
201612,57.4,9.36
201701,57.4,11.28
201702,60.1,3.96
201703,62.2,2.51
201704,68.1,3.53
201705,72.9,6.10
201706,77.6,16.71
201707,81.6,3.33
201708,81.3,9.85
201709,76.7,2.97
201710,70.3,10.35
201711,60.6,0.23
201712,53.0,2.56
201801,46.4,1.90
201802,63.8,8.04
201803,59.8,2.44
201804,63.6,3.83
201805,76.0,6.88
201806,80.4,3.77
201807,82.1,6.76
201808,80.2,8.34
201809,80.6,7.98
201810,71.9,3.57
201811,56.9,7.18
201812,54.8,11.94
201901,51.4,4.00
201902,61.6,1.60
201903,58.9,2.19
201904,65.3,6.48
201905,75.5,2.77
201906,81.0,6.88
201907,82.4,4.24
201908,82.1,8.51
201909,82.1,0.07
201910,72.6,8.66
201911,56.2,1.38
201912,55.6,5.89
202001,54.0,5.30
