date,tavg,pcp
200001,21.9,2.92
200002,25.3,2.46
200003,29.3,2.80
200004,40.0,1.18
200005,48.8,1.37
200006,55.8,0.78
200007,61.5,1.69
200008,60.4,2.73
200009,52.4,1.76
200010,42.0,1.48
200011,21.2,1.14
200012,19.8,1.96
200101,16.5,1.05
200102,22.4,2.05
200103,30.1,1.99
200104,38.5,1.88
200105,47.7,1.85
200106,55.8,1.09
200107,61.0,2.09
200108,58.1,3.05
200109,53.1,1.04
200110,41.5,1.40
200111,31.8,1.97
200112,16.5,1.50
200201,17.3,0.81
200202,17.5,0.89
200203,25.0,1.64
200204,40.9,0.92
200205,46.2,0.24
200206,58.8,0.25
200207,62.9,1.20
200208,58.2,1.23
200209,50.7,3.36
200210,38.8,2.16
200211,26.0,2.75
200212,18.7,1.11
200301,24.0,0.55
200302,20.4,2.45
200303,29.4,2.31
200304,37.1,1.47
200305,46.4,1.99
200306,53.2,0.98
200307,64.0,1.12
200308,60.4,2.39
200309,50.0,3.15
200310,45.5,0.82
200311,26.4,2.82
200312,20.7,1.68
200401,15.9,1.86
200402,18.6,1.84
200403,34.5,0.69
200404,38.1,3.56
200405,46.7,0.47
200406,54.3,1.11
200407,58.3,2.09
200408,56.1,0.76
200409,49.2,2.32
200410,40.2,2.13
200411,29.0,2.60
200412,19.8,1.43
200501,23.6,3.85
200502,23.1,2.14
200503,27.1,1.65
200504,36.4,1.90
200505,46.3,1.27
200506,52.3,1.32
200507,61.9,1.05
200508,56.8,2.58
200509,52.0,2.68
200510,42.4,2.65
200511,30.0,1.87
200512,17.6,3.07
200601,18.1,2.07
200602,19.8,1.07
200603,27.2,2.14
200604,38.7,1.56
200605,47.8,0.84
200606,56.7,0.70
200607,61.1,3.27
200608,57.3,2.68
200609,46.5,2.58
200610,38.3,3.70
200611,28.8,2.09
200612,22.0,1.14
200701,16.8,1.06
200702,23.5,1.82
200703,32.5,1.46
200704,38.4,2.29
200705,45.7,1.74
200706,55.4,0.61
200707,61.7,2.55
200708,60.1,2.01
200709,51.7,2.75
200710,40.8,1.77
200711,32.6,0.54
200712,14.9,5.45
200801,11.1,4.70
200802,18.8,3.55
200803,24.0,2.27
200804,32.1,1.75
200805,42.8,2.08
200806,53.2,0.44
200807,60.1,1.60
200808,58.5,1.77
200809,50.7,1.31
200810,41.4,0.97
200811,31.9,1.35
200812,18.8,4.28
200901,20.3,1.87
200902,23.2,1.98
200903,29.6,2.03
200904,34.8,2.75
200905,48.2,2.51
200906,50.8,1.67
200907,59.2,1.31
200908,56.7,0.72
200909,51.0,1.23
200910,36.2,2.12
200911,31.2,0.75
200912,14.0,2.17
201001,19.1,1.40
201002,18.1,2.21
201003,26.8,1.99
201004,35.9,2.62
201005,43.1,1.30
201006,56.0,0.85
201007,61.0,1.51
201008,57.6,2.93
201009,53.3,1.57
201010,42.3,2.77
201011,26.2,1.65
201012,26.0,3.64
201101,15.4,1.42
201102,16.9,2.30
201103,29.3,2.43
201104,34.8,3.45
201105,41.8,1.81
201106,53.9,0.35
201107,61.0,2.18
201108,60.0,1.53
201109,51.6,1.12
201110,40.4,2.22
201111,27.7,1.36
201112,19.6,0.84
201201,21.6,2.05
201202,20.4,2.04
201203,32.6,0.73
201204,40.5,1.12
201205,47.9,0.75
201206,59.0,0.17
201207,61.2,2.71
201208,59.3,2.15
201209,51.5,1.73
201210,41.5,0.77
201211,32.4,0.75
201212,18.4,2.15
201301,13.1,1.97
201302,16.3,1.39
201303,27.1,1.78
201304,34.4,2.86
201305,45.0,1.99
201306,57.1,0.13
201307,61.4,2.75
201308,58.1,2.08
201309,52.6,4.43
201310,37.6,1.73
201311,29.4,1.97
201312,15.5,1.87
201401,19.5,2.24
201402,23.2,3.42
201403,27.7,1.93
201404,35.1,1.37
201405,44.4,2.09
201406,53.8,0.18
201407,60.9,1.62
201408,56.2,2.49
201409,53.3,3.34
201410,43.3,1.26
201411,28.0,2.43
201412,22.2,2.33
201501,21.7,0.79
201502,26.8,1.75
201503,33.5,1.38
201504,37.4,1.64
201505,43.3,4.27
201506,56.9,1.31
201507,57.6,2.05
201508,58.3,2.08
201509,53.6,1.23
201510,45.0,2.03
201511,28.1,1.90
201512,18.4,2.90
201601,15.7,1.86
201602,22.2,0.91
201603,30.5,1.58
201604,36.9,2.31
201605,44.1,2.18
201606,58.2,0.53
201607,59.7,1.50
201608,55.8,2.93
201609,51.2,1.15
201610,44.1,0.68
201611,33.3,1.45
201612,19.3,3.58
201701,18.5,5.66
201702,26.8,2.46
201703,33.2,1.13
201704,36.6,1.53
201705,44.5,1.81
201706,57.2,0.12
201707,60.8,2.52
201708,57.1,1.96
201709,52.0,1.52
201710,41.2,1.26
201711,35.4,1.28
201712,25.5,0.81
201801,23.3,1.27
201802,24.0,2.21
201803,29.9,0.96
201804,38.4,2.00
201805,48.9,0.48
201806,57.9,0.37
201807,62.6,1.03
201808,59.1,1.28
201809,54.0,0.90
201810,39.8,2.49
201811,24.9,1.80
201812,17.1,1.48
201901,17.1,2.09
201902,17.3,3.14
201903,27.5,5.37
201904,37.9,2.54
201905,41.0,2.86
201906,52.8,0.92
201907,60.3,1.14
201908,59.6,0.88
201909,54.3,0.44
201910,35.5,1.41
201911,30.1,1.38
201912,18.5,2.39
202001,18.2,1.41
