date,tavg,pcp
200001,24.5,1.69
200002,32.8,1.78
200003,43.5,1.31
200004,46.1,4.41
200005,59.7,9.12
200006,66.6,3.65
200007,69.1,4.61
200008,69.7,2.83
200009,61.5,6.27
200010,54.8,2.07
200011,38.8,3.98
200012,19.6,3.68
200101,26.0,0.85
200102,27.3,3.14
200103,33.1,1.05
200104,50.9,2.42
200105,60.2,6.55
200106,66.4,4.21
200107,70.8,2.10
200108,71.7,4.92
200109,60.1,4.48
200110,51.4,7.34
200111,47.7,1.74
200112,35.7,3.10
200201,32.0,1.61
200202,32.3,2.10
200203,33.1,2.50
200204,48.5,3.00
200205,52.8,4.29
200206,69.3,2.07
200207,74.8,2.48
200208,71.0,4.12
200209,66.0,1.17
200210,48.8,2.39
200211,37.6,2.74
200212,29.2,1.75
200301,20.8,1.12
200302,21.9,1.20
200303,35.0,1.49
200304,47.2,3.26
200305,55.4,5.42
200306,64.4,1.31
200307,70.4,2.51
200308,71.9,2.43
200309,61.9,3.31
200310,49.7,2.46
200311,42.4,6.23
200312,32.0,1.58
200401,20.4,2.03
200402,26.3,0.96
200403,39.9,3.70
200404,49.2,1.32
200405,59.7,7.85
200406,65.5,2.90
200407,69.8,3.19
200408,66.0,4.47
200409,65.2,0.60
200410,51.6,3.32
200411,41.2,3.75
200412,28.8,2.74
200501,23.0,4.56
200502,29.8,2.49
200503,31.6,1.52
200504,51.1,0.73
200505,55.1,2.23
200506,73.0,2.86
200507,73.3,4.36
200508,71.9,1.51
200509,66.6,3.07
200510,53.0,0.41
200511,41.6,3.95
200512,25.7,2.84
200601,34.9,3.73
200602,27.5,1.62
200603,36.6,3.03
200604,51.0,2.27
200605,57.7,5.27
200606,67.2,1.47
200607,73.6,4.93
200608,71.4,3.81
200609,60.5,3.90
200610,48.3,5.01
200611,42.4,2.43
200612,35.5,3.88
200701,28.9,3.04
200702,19.4,1.79
200703,40.6,3.26
200704,45.2,4.08
200705,62.6,2.60
200706,70.2,1.62
200707,70.6,1.40
200708,71.5,6.88
200709,65.1,1.29
200710,57.6,3.89
200711,38.7,1.61
200712,28.8,2.76
200801,26.9,4.26
200802,22.5,3.53
200803,32.4,2.15
200804,50.0,2.89
200805,54.6,2.33
200806,68.2,6.28
200807,71.2,4.31
200808,69.5,1.22
200809,64.1,10.91
200810,49.8,3.27
200811,38.6,2.58
200812,25.8,5.85
200901,17.3,1.92
200902,27.8,3.26
200903,37.3,3.14
200904,47.6,6.12
200905,58.4,2.74
200906,67.4,4.91
200907,66.9,1.30
200908,68.7,6.17
200909,62.8,1.14
200910,48.1,7.47
200911,43.8,1.32
200912,28.2,2.75
201001,24.2,1.19
201002,26.1,1.55
201003,40.2,1.14
201004,53.1,2.81
201005,61.0,5.12
201006,68.6,7.57
201007,74.8,4.92
201008,73.9,1.78
201009,62.8,3.39
201010,52.9,2.31
201011,41.4,2.25
201012,26.3,2.06
201101,21.4,1.41
201102,25.4,2.32
201103,33.9,2.99
201104,46.0,6.64
201105,59.1,6.35
201106,68.6,2.73
201107,75.6,6.77
201108,70.6,3.59
201109,60.8,3.11
201110,51.9,2.72
201111,43.8,3.08
201112,34.7,2.84
201201,29.5,3.22
201202,32.2,1.95
201203,50.4,2.93
201204,47.9,3.04
201205,62.4,3.13
201206,69.2,1.36
201207,77.9,2.56
201208,69.6,2.93
201209,62.3,2.95
201210,50.8,6.47
201211,39.5,0.54
201212,35.1,2.75
201301,28.1,3.94
201302,24.7,3.00
201303,31.5,1.03
201304,44.8,8.21
201305,61.4,3.35
201306,67.6,4.72
201307,71.7,3.21
201308,68.9,3.14
201309,63.5,1.27
201310,52.4,5.24
201311,37.6,3.89
201312,25.7,2.35
201401,17.4,3.41
201402,17.6,2.19
201403,27.4,1.47
201404,47.0,2.55
201405,58.2,2.96
201406,69.3,4.85
201407,66.8,3.53
201408,69.8,3.61
201409,61.5,3.27
201410,50.8,4.38
201411,34.8,3.46
201412,33.0,1.55
201501,22.3,1.47
201502,14.8,1.26
201503,33.5,0.63
201504,48.3,3.14
201505,61.0,5.22
201506,66.1,4.66
201507,69.5,3.18
201508,68.8,3.29
201509,66.9,2.44
201510,52.4,2.36
201511,45.2,2.68
201512,39.8,4.06
201601,26.1,1.86
201602,29.2,2.34
201603,40.6,3.67
201604,46.3,3.17
201605,58.4,3.41
201606,68.1,2.19
201607,72.7,4.26
201608,72.9,6.77
201609,66.7,2.26
201610,55.1,3.74
201611,45.4,2.70
201612,27.9,2.75
201701,29.3,3.69
201702,35.3,1.87
201703,35.7,4.36
201704,51.2,4.49
201705,56.2,2.73
201706,68.6,4.16
201707,71.2,3.22
201708,67.2,2.82
201709,65.0,0.86
201710,55.1,10.11
201711,38.4,3.26
201712,25.6,1.78
201801,24.5,2.16
201802,29.0,5.09
201803,34.0,1.41
201804,39.1,2.83
201805,63.8,6.97
201806,69.0,4.29
201807,72.5,2.93
201808,71.9,5.24
201809,65.9,3.23
201810,50.3,5.30
201811,34.4,2.31
201812,32.5,1.89
201901,22.0,2.75
201902,25.6,2.73
201903,32.3,2.57
201904,47.0,4.00
201905,55.4,5.51
201906,65.9,5.14
201907,74.3,2.75
201908,69.1,2.40
201909,66.1,6.94
201910,50.4,5.81
201911,34.6,2.20
201912,33.2,3.22
202001,31.0,3.68
