date,tavg,pcp
200001,53.3,3.27
200002,59.4,1.08
200003,64.0,2.93
200004,67.2,2.44
200005,77.0,6.94
200006,80.4,2.74
200007,85.5,0.10
200008,85.8,0.45
200009,79.8,2.37
200010,70.8,2.88
200011,55.2,10.96
200012,44.6,3.84
200101,46.7,3.10
200102,56.3,1.62
200103,54.2,5.85
200104,70.2,0.52
200105,76.0,4.52
200106,79.9,6.87
200107,84.9,1.99
200108,84.9,4.10
200109,76.6,6.82
200110,66.4,3.58
200111,62.5,3.71
200112,53.2,4.38
200201,51.5,1.63
200202,48.9,1.88
200203,58.6,1.29
200204,71.7,1.81
200205,75.2,1.34
200206,80.7,3.44
200207,82.0,5.47
200208,83.0,3.13
200209,78.3,1.45
200210,68.1,9.54
200211,55.3,7.24
200212,51.8,7.77
200301,47.5,1.19
200302,50.2,6.80
200303,58.5,1.71
200304,68.6,0.48
200305,77.5,1.23
200306,80.1,5.93
200307,82.2,3.56
200308,84.1,3.15
200309,75.1,6.04
200310,69.0,5.82
200311,62.2,4.30
200312,51.4,1.67
200401,52.2,4.48
200402,49.4,5.82
200403,65.0,2.69
200404,67.4,4.26
200405,74.7,7.39
200406,79.1,11.63
200407,81.8,2.08
200408,81.2,2.91
200409,78.7,0.52
200410,75.3,4.16
200411,59.5,9.98
200412,50.7,1.22
200501,54.0,3.97
200502,55.6,4.77
200503,58.9,3.50
200504,65.7,1.20
200505,73.6,2.88
200506,82.5,0.50
200507,84.0,2.74
200508,83.6,3.34
200509,83.2,0.62
200510,69.0,1.94
200511,62.6,1.26
200512,49.1,1.14
200601,55.6,2.74
200602,51.9,3.60
200603,63.6,3.83
200604,72.2,2.85
200605,75.5,2.93
200606,80.4,3.70
200607,83.0,4.36
200608,85.2,2.01
200609,78.0,3.09
200610,68.9,10.85
200611,59.8,0.83
200612,52.3,4.69
200701,46.2,6.09
200702,51.8,0.20
200703,64.4,6.64
200704,64.0,2.79
200705,74.3,5.51
200706,80.4,4.74
200707,80.8,5.41
200708,84.2,1.63
200709,79.8,1.48
200710,70.4,2.40
200711,60.9,4.16
200712,53.6,3.51
200801,49.0,2.20
200802,56.6,3.11
200803,61.0,3.71
200804,67.5,2.54
200805,75.3,4.54
200806,84.0,0.65
200807,84.3,0.69
200808,83.6,6.17
200809,76.0,3.12
200810,66.7,1.89
200811,59.8,1.67
200812,51.0,0.85
200901,50.9,0.79
200902,58.8,0.82
200903,60.8,4.20
200904,66.0,7.55
200905,76.0,1.46
200906,84.3,0.07
200907,87.6,2.27
200908,86.5,1.12
200909,77.0,7.23
200910,67.8,9.21
200911,59.7,3.16
200912,46.0,3.42
201001,46.4,2.79
201002,45.2,3.16
201003,56.6,2.49
201004,67.2,1.52
201005,77.8,2.26
201006,82.7,6.10
201007,83.8,2.63
201008,87.4,0.40
201009,79.8,5.12
201010,69.4,0.07
201011,60.0,1.38
201012,52.7,0.94
201101,48.0,3.59
201102,53.0,0.68
201103,64.4,0.77
201104,73.4,0.13
201105,76.1,3.36
201106,85.2,2.56
201107,87.5,0.10
201108,89.9,0.27
201109,81.4,1.93
201110,69.0,1.19
201111,60.9,3.28
201112,51.3,3.84
201201,54.7,3.13
201202,56.6,8.44
201203,65.9,8.07
201204,71.6,0.67
201205,77.0,2.11
201206,82.8,2.66
201207,83.8,4.51
201208,85.8,1.59
201209,79.0,3.62
201210,68.3,1.68
201211,60.8,0.58
201212,54.9,2.80
201301,52.3,4.92
201302,55.7,1.55
201303,58.2,1.65
201304,64.8,1.85
201305,73.2,6.17
201306,82.4,1.33
201307,83.4,2.11
201308,85.5,1.09
201309,81.3,5.77
201310,68.7,8.46
201311,54.7,5.02
201312,47.8,1.04
201401,46.0,1.48
201402,50.4,1.17
201403,55.5,1.90
201404,66.3,1.28
201405,71.9,9.58
201406,80.8,1.89
201407,82.2,5.19
201408,83.6,0.82
201409,79.3,5.59
201410,70.7,2.03
201411,53.4,6.44
201412,54.2,2.93
201501,46.1,6.24
201502,49.5,0.76
201503,58.1,6.40
201504,69.6,5.40
201505,74.2,12.93
201506,80.4,5.38
201507,84.1,0.42
201508,84.6,1.23
201509,79.8,1.55
201510,71.7,8.34
201511,60.4,5.59
201512,56.3,7.04
201601,49.4,1.31
201602,56.8,1.78
201603,63.6,4.56
201604,67.8,6.45
201605,72.6,13.66
201606,81.3,2.72
201607,85.6,0.87
201608,82.9,8.48
201609,80.4,2.19
201610,72.7,1.57
201611,64.1,3.73
201612,54.3,3.38
201701,55.7,4.31
201702,62.8,3.48
201703,65.9,2.09
201704,69.0,3.52
201705,73.3,4.77
201706,79.8,4.46
201707,85.7,1.22
201708,83.2,17.60
201709,78.2,1.57
201710,68.7,2.58
201711,64.4,1.52
201712,50.4,3.94
201801,46.1,1.23
201802,55.0,2.85
201803,64.3,5.88
201804,63.6,1.86
201805,77.7,2.49
201806,83.0,2.18
201807,84.5,2.04
201808,84.8,0.67
201809,78.7,7.67
201810,68.3,10.32
201811,54.5,5.02
201812,51.6,9.27
201901,49.2,4.45
201902,54.5,2.02
201903,58.5,1.33
201904,67.0,5.80
201905,75.8,8.06
201906,80.3,5.58
201907,83.6,0.90
201908,86.7,1.48
201909,83.3,2.00
201910,69.3,3.95
201911,56.4,1.37
201912,54.1,0.68
202001,54.9,2.84
